id,EAP,HPL,MWS
id05566,0.065014675,0.8410633,0.09392204
id13235,0.3278771,0.5447284,0.12739451
id24524,0.41277763,0.18218738,0.40503502
id26783,0.78216946,0.09509069,0.122739814
id02220,0.3875535,0.3508548,0.26159167
id17163,0.45603913,0.27672228,0.26723853
id21903,0.4771304,0.24917145,0.27369812
id13350,0.23175195,0.11535032,0.6528977
id07036,0.59456944,0.22920924,0.17622134
id09150,0.5144035,0.20435913,0.2812373
id22042,0.11109012,0.14147303,0.7474369
id19562,0.42153233,0.2942765,0.28419113
id05125,0.48912743,0.2434543,0.2674182
id19462,0.67385083,0.15181631,0.17433287
id02265,0.24860999,0.660298,0.09109197
id11769,0.25010082,0.58128476,0.16861445
id19021,0.48325884,0.24053332,0.2762079
id06166,0.64420885,0.15380768,0.20198344
id26800,0.6015117,0.18989801,0.20859022
id21422,0.25794178,0.36459365,0.37746453
id13116,0.07842762,0.73858964,0.18298271
id05996,0.476686,0.3648257,0.1584883
id23318,0.4941076,0.32592526,0.17996718
id20725,0.32690504,0.26467305,0.4084219
id09210,0.48912743,0.2434543,0.2674182
id25842,0.42153233,0.2942765,0.28419113
id00767,0.48912743,0.2434543,0.2674182
id05036,0.4317918,0.27710027,0.29110795
id14853,0.15198678,0.15335959,0.69465363
id16946,0.20969832,0.14639278,0.6439089
id26804,0.3559641,0.26902443,0.37501144
id24061,0.24672055,0.34311938,0.41016012
id19861,0.5990031,0.28988692,0.11111
id18210,0.41942167,0.24278598,0.33779237
id24313,0.15802544,0.07212313,0.7698514
id15960,0.10534747,0.38193062,0.5127219
id14037,0.7433937,0.10619271,0.15041359
id17785,0.018037159,0.02536789,0.95659494
id19362,0.25150466,0.10706229,0.64143306
id10372,0.63057286,0.1958282,0.17359893
id03061,0.60115117,0.14698,0.2518688
id27583,0.032061655,0.053198334,0.91474
id22055,0.44986507,0.22391218,0.32622272
id07920,0.36989215,0.47284356,0.15726423
id16813,0.41883796,0.20846899,0.37269306
id03088,0.26619473,0.4792671,0.25453812
id03026,0.13555777,0.58500075,0.2794415
id09934,0.50819165,0.24955015,0.2422582
id21452,0.87172204,0.054875728,0.073402286
id05576,0.4671922,0.23482732,0.29798043
id22391,0.36711672,0.33304372,0.2998396
id10554,0.2768633,0.39886963,0.3242671
id03291,0.4100938,0.16741922,0.42248693
id23280,0.4763357,0.19485755,0.3288068
id17777,0.039700504,0.031220103,0.9290794
id24574,0.45266965,0.28899765,0.25833267
id05459,0.3082793,0.5113683,0.18035243
id02724,0.44691142,0.22244206,0.3306465
id27678,0.46546793,0.27192575,0.26260635
id21722,0.31985453,0.44221312,0.23793232
id18139,0.48912743,0.2434543,0.2674182
id16264,0.2929104,0.5096136,0.19747603
id14537,0.51233804,0.23239341,0.25526857
id18814,0.6076251,0.21642952,0.17594537
id08331,0.4876796,0.23479755,0.27752286
id03963,0.82886386,0.076973625,0.094162464
id07558,0.80930436,0.07827894,0.11241674
id26275,0.49097675,0.12238338,0.38663992
id26188,0.40397745,0.4312029,0.1648197
id06789,0.43764296,0.21782884,0.34452823
id21788,0.48419115,0.28306815,0.23274066
id13972,0.5452534,0.22397318,0.23077339
id08643,0.75174457,0.09636516,0.15189031
id09642,0.42870668,0.3011698,0.27012354
id14054,0.18293025,0.6830176,0.13405213
id12216,0.52312165,0.1691715,0.30770683
id09211,0.540327,0.27979553,0.17987747
id16903,0.3291093,0.4870665,0.18382417
id18976,0.10530569,0.30017334,0.594521
id01861,0.48912743,0.2434543,0.2674182
id22745,0.3572362,0.40955812,0.23320565
id03560,0.53920126,0.30726317,0.15353557
id17799,0.77289873,0.087791756,0.13930945
id12387,0.24563672,0.45663372,0.2977296
id09450,0.5639696,0.18954563,0.24648473
id18088,0.2555661,0.44593206,0.29850182
id21697,0.22647747,0.5351483,0.23837417
id26128,0.065591484,0.8194756,0.11493286
id27462,0.20888181,0.24902828,0.54208994
id19394,0.8688715,0.040117018,0.09101149
id19929,0.41449574,0.25504443,0.3304598
id16056,0.25294626,0.43638915,0.3106646
id08756,0.24690947,0.1429628,0.61012775
id09203,0.19912219,0.6420934,0.15878443
id14098,0.65007764,0.16675413,0.18316823
id24641,0.5612756,0.20907238,0.22965199
id24507,0.09957162,0.7104657,0.18996263
id20161,0.48912743,0.2434543,0.2674182
id11710,0.26658526,0.12834977,0.605065
id15751,0.34226835,0.42697918,0.23075248
id06617,0.19283229,0.24180992,0.5653578
id19131,0.5060473,0.34614724,0.1478054
id02796,0.2718547,0.532767,0.19537835
id15575,0.4671908,0.23253575,0.30027348
id21828,0.80128455,0.09469704,0.10401837
id15093,0.42153233,0.2942765,0.28419113
id27867,0.4795081,0.23866647,0.2818254
id19315,0.27267537,0.12825772,0.5990669
id19398,0.45853916,0.43906018,0.102400646
id01572,0.081981644,0.73715454,0.18086377
id09781,0.511118,0.27676147,0.2121205
id19278,0.2971818,0.5403415,0.16247675
id11852,0.2898957,0.29796305,0.41214126
id07067,0.2924797,0.32608703,0.38143325
id08550,0.0062946575,0.9862511,0.007454236
id02634,0.52390844,0.22687958,0.249212
id02449,0.55304104,0.25176358,0.19519535
id10359,0.4403168,0.318951,0.24073221
id00217,0.35648146,0.48433205,0.15918653
id20848,0.10419051,0.7988076,0.09700187
id20229,0.3749695,0.43459836,0.19043216
id02211,0.39293385,0.34446093,0.26260525
id08435,0.43728232,0.29085913,0.27185854
id23681,0.16959554,0.11608299,0.71432143
id00571,0.295109,0.0863289,0.6185621
id16280,0.0023967854,0.0034513955,0.9941518
id15022,0.44570288,0.22184053,0.33245653
id08040,0.16360717,0.13214988,0.704243
id18087,0.65893596,0.16253272,0.1785313
id11280,0.7682084,0.11635362,0.11543805
id21543,0.4332129,0.29308903,0.27369803
id00245,0.31904215,0.39186797,0.28908983
id13745,0.09167356,0.06774805,0.84057844
id15734,0.48912743,0.2434543,0.2674182
id22572,0.20387493,0.6395614,0.15656367
id12741,0.6235571,0.1383458,0.23809712
id16477,0.31129354,0.4400315,0.24867499
id26261,0.04101291,0.04858766,0.91039944
id15867,0.52662003,0.25738358,0.21599637
id10479,0.49317917,0.20970453,0.29711634
id17736,0.28403407,0.20657325,0.5093927
id17768,0.09152855,0.056177527,0.85229397
id14172,0.5055819,0.235613,0.25880507
id01972,0.21581781,0.21532156,0.56886065
id10962,0.52715385,0.24116611,0.23167999
id16692,0.5681607,0.27193317,0.15990613
id25471,0.3099034,0.46915543,0.22094113
id05603,0.17391437,0.7310023,0.09508336
id15340,0.48912743,0.2434543,0.2674182
id22971,0.61081964,0.18546237,0.20371798
id06765,0.23525661,0.5872932,0.17745021
id19864,0.55137503,0.21379045,0.23483448
id15834,0.36268952,0.32421088,0.3130996
id17395,0.3237257,0.2659715,0.41030282
id02585,0.25705346,0.44972023,0.29322624
id13154,0.8184157,0.06654451,0.1150398
id12972,0.16382018,0.30461547,0.5315643
id11103,0.5049118,0.23593238,0.2591559
id26062,0.41843686,0.24376021,0.3378029
id07339,0.6015117,0.18989801,0.20859022
id06096,0.8113779,0.12822418,0.060397964
id22945,0.4217964,0.34759697,0.23060666
id10058,0.57906103,0.1849887,0.23595032
id06435,0.68400615,0.23986201,0.076131836
id12636,0.26164824,0.21618418,0.5221676
id25423,0.13041617,0.3397185,0.5298653
id12990,0.45714524,0.22753575,0.31531903
id24106,0.61306465,0.18439253,0.20254284
id14481,0.2686625,0.62113756,0.11019996
id03617,0.48912743,0.2434543,0.2674182
id26055,0.8368091,0.07776798,0.085422926
id23712,0.7166809,0.13501461,0.14830449
id19441,0.32679376,0.56578434,0.10742192
id17042,0.5540241,0.21252806,0.23344783
id09018,0.08954998,0.8489553,0.061494727
id08879,0.025701901,0.96175975,0.0125384005
id10841,0.29257575,0.23419154,0.4732327
id04776,0.15691966,0.7372874,0.10579301
id26526,0.040613446,0.05808647,0.9013001
id14181,0.20591502,0.45524487,0.33884007
id18396,0.39759967,0.3343442,0.2680561
id05585,0.14940572,0.65322334,0.19737096
id11546,0.57079273,0.19544864,0.23375864
id08027,0.31858787,0.50365734,0.17775482
id00659,0.13520011,0.11184074,0.75295913
id10937,0.27635404,0.48857635,0.23506965
id01898,0.4346218,0.26942876,0.2959494
id23695,0.0671633,0.059149247,0.87368745
id07856,0.29526085,0.54331267,0.16142648
id25233,0.4531141,0.05611683,0.49076903
id24052,0.4310666,0.28444082,0.28449258
id01698,0.4221484,0.34705248,0.2307991
id01356,0.2010782,0.7793433,0.019578552
id10430,0.48912743,0.2434543,0.2674182
id04778,0.4621325,0.15504861,0.38281888
id24707,0.24267107,0.6108219,0.14650708
id04539,0.4476733,0.12681215,0.42551452
id20011,0.62375665,0.17693563,0.19930775
id09950,0.24624608,0.6742461,0.07950784
id14397,0.48912743,0.2434543,0.2674182
id04457,0.2506694,0.5934894,0.15584125
id19469,0.21759398,0.6336707,0.14873533
id24230,0.48170745,0.24699026,0.27130225
id16719,0.6809284,0.16231726,0.15675434
id20183,0.22229058,0.6807598,0.096949644
id24531,0.3199678,0.24422975,0.43580246
id04934,0.48912743,0.2434543,0.2674182
id17230,0.22923546,0.10821696,0.6625476
id07561,0.5770818,0.20154002,0.2213782
id12282,0.39113352,0.42922577,0.17964077
id14992,0.32079047,0.17181042,0.5073991
id02934,0.47473267,0.2845648,0.24070252
id00189,0.60341936,0.26392028,0.13266036
id27941,0.20076908,0.6606368,0.13859414
id14642,0.090110175,0.80323863,0.10665119
id23445,0.48912743,0.2434543,0.2674182
id21603,0.3146003,0.15658659,0.5288131
id21046,0.18758455,0.6330906,0.17932482
id02264,0.29522976,0.3863038,0.3184664
id00409,0.4248966,0.18705998,0.38804337
id00351,0.47547966,0.26683256,0.25768775
id14362,0.020936875,0.9293718,0.049691323
id20757,0.42782742,0.2726666,0.29950595
id22764,0.4884116,0.26110947,0.2504789
id19264,0.14398013,0.15380734,0.7022125
id04506,0.55918723,0.27113676,0.16967604
id18505,0.47886437,0.28178912,0.2393465
id27354,0.38108307,0.39009944,0.22881752
id22410,0.6203771,0.16161136,0.21801151
id14241,0.19816498,0.64709777,0.15473725
id18785,0.48912743,0.2434543,0.2674182
id16649,0.24813797,0.56738484,0.18447721
id16386,0.14228094,0.6460363,0.21168277
id09051,0.39081618,0.23107523,0.37810856
id22296,0.49361604,0.26946163,0.23692235
id08584,0.501416,0.25695944,0.24162455
id22219,0.36520004,0.30557793,0.32922202
id18790,0.2010425,0.7165323,0.08242522
id10922,0.34664956,0.24518415,0.40816632
id15002,0.5100473,0.11065537,0.37929735
id24862,0.26748008,0.4601418,0.27237806
id25845,0.50933176,0.23726068,0.25340754
id17586,0.48912743,0.2434543,0.2674182
id09390,0.005038895,0.011834129,0.983127
id20069,0.39476272,0.18851899,0.41671824
id05953,0.36505562,0.5259948,0.10894957
id15583,0.23853008,0.6054646,0.15600535
id03482,0.10444228,0.023437204,0.8721205
id06243,0.42153233,0.2942765,0.28419113
id01116,0.27546194,0.19483338,0.5297047
id17530,0.3625763,0.4291208,0.20830292
id07552,0.07281069,0.04158092,0.88560843
id03131,0.33917737,0.4277432,0.23307942
id23142,0.054606065,0.04521618,0.9001778
id05540,0.3915597,0.27335227,0.33508807
id06292,0.45048723,0.22422184,0.32529092
id26506,0.36622202,0.22275911,0.41101882
id19068,0.3178871,0.26780862,0.41430423
id21782,0.42052326,0.27948043,0.29999632
id24563,0.15035324,0.67319703,0.1764497
id21986,0.5184787,0.23892646,0.24259488
id04967,0.42153233,0.2942765,0.28419113
id11760,0.48132902,0.2395728,0.27909815
id02483,0.74545336,0.121303216,0.13324344
id15791,0.016714152,0.01379445,0.9694914
id14256,0.6632989,0.09893263,0.23776843
id18328,0.5425895,0.22656204,0.23084848
id06213,0.061060507,0.6752494,0.26369008
id00772,0.38746813,0.390616,0.22191595
id01113,0.77532524,0.10484431,0.11983047
id03972,0.5008544,0.27315903,0.22598659
id25386,0.21060592,0.6474066,0.14198753
id09156,0.6504371,0.22259451,0.1269684
id22624,0.42176348,0.29470357,0.28353298
id17789,0.021775119,0.93242013,0.0458048
id09039,0.4403168,0.318951,0.24073221
id20538,0.3413283,0.35700527,0.3016664
id05501,0.32324415,0.20992152,0.46683434
id27641,0.47710636,0.2620476,0.260846
id05965,0.31992194,0.22334114,0.45673695
id23431,0.34436232,0.37703493,0.2786028
id13075,0.26414567,0.1314737,0.6043806
id26190,0.33600393,0.16249594,0.5015001
id12196,0.69412243,0.12404244,0.18183511
id21318,0.24614298,0.69357395,0.06028306
id11277,0.41736013,0.29136384,0.291276
id07193,0.69694275,0.14442076,0.15863651
id17105,0.34908342,0.41185454,0.23906203
id18263,0.6297313,0.1071966,0.2630721
id22875,0.27203655,0.097939424,0.63002396
id07157,0.007164251,0.0025450927,0.9902907
id15051,0.22753017,0.40941873,0.36305115
id08871,0.41616154,0.2905271,0.29331136
id17036,0.2796441,0.14354503,0.57681084
id02783,0.051936574,0.08413336,0.86393005
id26418,0.7216939,0.10397462,0.1743315
id15748,0.5587784,0.28494394,0.15627763
id00820,0.3876598,0.40695456,0.2053856
id27695,0.40917116,0.30056486,0.29026395
id27286,0.28143257,0.32269335,0.39587408
id11680,0.07596559,0.271637,0.65239745
id01070,0.4604325,0.20202254,0.337545
id18486,0.15329921,0.076301895,0.77039886
id12389,0.43336678,0.29357344,0.27305982
id12544,0.1695504,0.7159741,0.11447548
id04692,0.45764515,0.34016335,0.20219153
id17342,0.48912743,0.2434543,0.2674182
id09640,0.38485336,0.23368433,0.3814623
id24300,0.32473364,0.16163027,0.5136361
id13725,0.42153233,0.2942765,0.28419113
id22633,0.48912743,0.2434543,0.2674182
id16653,0.48912743,0.2434543,0.2674182
id00184,0.29049858,0.30695412,0.4025473
id23872,0.7692889,0.10994445,0.1207666
id05095,0.50539607,0.22938746,0.2652165
id05757,0.4525183,0.26090026,0.28658143
id26883,0.65893596,0.16253272,0.1785313
id01868,0.47085038,0.19345845,0.33569112
id13053,0.107389204,0.07496963,0.8176412
id24443,0.47897953,0.23840338,0.28261703
id12795,0.48912743,0.2434543,0.2674182
id05298,0.37590167,0.27237734,0.35172096
id07560,0.39711213,0.17377809,0.42910975
id10281,0.3173184,0.054833684,0.6278479
id07254,0.6264295,0.24355619,0.13001435
id00837,0.41769046,0.2506203,0.33168924
id04534,0.392521,0.34284687,0.2646321
id16716,0.6407815,0.17118414,0.18803431
id04057,0.4660048,0.23194543,0.3020498
id14988,0.3567742,0.22986402,0.4133618
id05353,0.32695723,0.3207359,0.35230684
id21250,0.54757434,0.32379293,0.12863275
id25963,0.19697776,0.57128394,0.2317383
id10370,0.35911977,0.344108,0.29677224
id26934,0.48912743,0.2434543,0.2674182
id07649,0.36622274,0.21601935,0.4177579
id21169,0.61887074,0.20053822,0.18059106
id25824,0.63003063,0.23053922,0.13943014
id01154,0.40348628,0.3955639,0.20094982
id02523,0.48912743,0.2434543,0.2674182
id07677,0.86483026,0.06441463,0.07075516
id24447,0.20599265,0.03672497,0.7572823
id23036,0.19225435,0.11694749,0.69079816
id05424,0.46672574,0.27575937,0.25751492
id18807,0.42778638,0.21292292,0.35929066
id05894,0.5850428,0.24018456,0.17477268
id08494,0.48912743,0.2434543,0.2674182
id17181,0.48912743,0.2434543,0.2674182
id24037,0.012885976,0.96877277,0.018341249
id22495,0.48912743,0.2434543,0.2674182
id21717,0.2143873,0.6828355,0.10277719
id00477,0.48912743,0.2434543,0.2674182
id03167,0.1329729,0.06618484,0.8008423
id08783,0.43759415,0.30521488,0.25719094
id11954,0.6502358,0.12012147,0.22964276
id03029,0.8331982,0.07671522,0.090086535
id16359,0.5055819,0.235613,0.25880507
id02984,0.48912743,0.2434543,0.2674182
id24559,0.5000659,0.23824163,0.26169246
id26880,0.0077176397,0.004497902,0.9877844
id00656,0.48459205,0.2411969,0.27421105
id07825,0.0867302,0.85479754,0.05847227
id16525,0.21687801,0.3731937,0.40992826
id08849,0.61868405,0.21369046,0.1676255
id09260,0.18898425,0.7130651,0.097950704
id22233,0.474183,0.25057608,0.27524102
id12191,0.013769167,0.013551877,0.97267896
id15505,0.3870349,0.38205627,0.2309088
id15882,0.5707215,0.19874851,0.23052998
id10569,0.3689309,0.26724142,0.36382762
id26059,0.32496527,0.5449635,0.13007128
id13055,0.41325805,0.20569171,0.38105023
id05388,0.7101129,0.22438782,0.06549923
id25199,0.30458134,0.44440466,0.251014
id11813,0.27595705,0.41298938,0.3110536
id14866,0.60938907,0.19238491,0.19822605
id22247,0.26164824,0.21618418,0.5221676
id08196,0.45960572,0.2891163,0.25127795
id27246,0.2545684,0.35523254,0.3901991
id21926,0.015826456,0.016849859,0.9673237
id01930,0.48125347,0.24720666,0.27153993
id26406,0.35124356,0.2156769,0.4330795
id07760,0.33252972,0.48566788,0.18180235
id24815,0.392593,0.178642,0.42876506
id22063,0.7563305,0.11217364,0.13149588
id21513,0.39263684,0.3559379,0.25142524
id04006,0.75585425,0.11136617,0.13277954
id06177,0.5509015,0.25590256,0.19319598
id24010,0.43473738,0.247046,0.31821662
id16402,0.020221824,0.02939314,0.9503851
id23894,0.7497712,0.12756252,0.122666255
id18867,0.7265223,0.109909795,0.16356789
id01691,0.04612537,0.9194016,0.034473095
id11818,0.30227327,0.5259154,0.17181133
id18481,0.4424525,0.2824747,0.27507284
id20137,0.48912743,0.2434543,0.2674182
id14630,0.2880605,0.5169809,0.19495869
id03058,0.46960774,0.28644612,0.24394609
id27857,0.36828583,0.41326776,0.2184464
id19345,0.35887492,0.42937458,0.21175052
id12726,0.5073544,0.23476835,0.2578773
id06015,0.24896374,0.24112582,0.50991046
id26548,0.4783918,0.23811084,0.28349733
id20284,0.47434756,0.2360979,0.28955457
id17912,0.5868856,0.19686803,0.21624635
id10287,0.64204156,0.1705837,0.18737476
id03604,0.24165826,0.5136372,0.24470459
id07423,0.33950236,0.3344711,0.3260265
id01484,0.6583587,0.20085728,0.14078407
id16904,0.42915234,0.2985255,0.27232215
id13187,0.003754487,0.007607841,0.9886376
id08507,0.4736411,0.43669927,0.08965959
id09599,0.7837332,0.1030611,0.11320569
id20460,0.37920806,0.27320778,0.34758413
id23743,0.150385,0.74822754,0.10138744
id13914,0.11739409,0.8045728,0.078033105
id23108,0.48912743,0.2434543,0.2674182
id20111,0.5225936,0.22750615,0.24990024
id00300,0.17817865,0.44459656,0.37722483
id25970,0.4782813,0.25227505,0.26944372
id24588,0.06659208,0.049241535,0.88416636
id04799,0.41359267,0.2529974,0.3334099
id19685,0.4827927,0.24030131,0.27690598
id00628,0.19179848,0.13389671,0.6743048
id10632,0.48141676,0.23961645,0.27896684
id24894,0.22016612,0.6344428,0.14539102
id06843,0.3023067,0.5981048,0.09958851
id16211,0.4334156,0.4228681,0.14371629
id10730,0.059259802,0.88890064,0.05183957
id06399,0.48977897,0.315145,0.19507608
id25138,0.53163683,0.19810468,0.27025846
id04372,0.3727071,0.36369023,0.26360273
id01057,0.4815357,0.23967566,0.2787886
id07505,0.5477446,0.21552055,0.23673487
id17331,0.8705709,0.07798982,0.05143927
id11306,0.3657389,0.36549726,0.26876387
id07490,0.056271788,0.8887592,0.054968998
id00721,0.08207271,0.6414073,0.27651995
id07538,0.45955294,0.20110248,0.33934462
id11289,0.3530596,0.175729,0.47121146
id25207,0.66575015,0.17947674,0.15477316
id03831,0.6036144,0.16471708,0.2316685
id05371,0.46217105,0.2684197,0.2694092
id07405,0.27520552,0.57415223,0.15064223
id25960,0.123617046,0.6982036,0.17817932
id18497,0.3461806,0.35633424,0.2974852
id24478,0.62668675,0.16179687,0.21151638
id12431,0.4584338,0.26757023,0.27399594
id24080,0.5940799,0.17364751,0.23227254
id11862,0.17552724,0.2587612,0.56571156
id04798,0.5589547,0.19312184,0.24792346
id22638,0.18680601,0.6876438,0.12555018
id16105,0.7005059,0.111668065,0.18782602
id05863,0.2253,0.38929302,0.385407
id11466,0.583033,0.18518412,0.23178288
id06091,0.5217132,0.25791386,0.22037297
id04214,0.2650008,0.44945243,0.28554678
id21197,0.6264402,0.25122362,0.12233615
id06479,0.49468756,0.17416203,0.33115035
id21801,0.5018608,0.24788181,0.25025737
id00540,0.83858985,0.076919354,0.08449077
id07102,0.5767694,0.19791217,0.22531845
id12012,0.26141495,0.22228223,0.5163028
id17850,0.3480523,0.20243184,0.4495159
id12708,0.4999426,0.15874462,0.34131274
id09277,0.45099545,0.16761354,0.38139108
id11482,0.46256316,0.36434355,0.1730933
id15327,0.31793085,0.54285455,0.13921456
id17561,0.38816532,0.39965492,0.21217975
id21966,0.48912743,0.2434543,0.2674182
id05742,0.81998426,0.049303938,0.13071178
id21441,0.5723627,0.29714233,0.13049492
id10819,0.24000606,0.29103646,0.46895745
id00018,0.25717637,0.35398972,0.38883394
id17038,0.29773733,0.40976414,0.29249853
id14680,0.28773105,0.5182848,0.1939842
id17760,0.067977704,0.13515432,0.7968679
id14436,0.53689045,0.25075528,0.2123543
id17180,0.064931124,0.06202477,0.87304413
id19132,0.4102535,0.31899008,0.27075645
id17497,0.38160133,0.34695873,0.27143988
id26284,0.5584132,0.10626147,0.3353253
id04340,0.28404683,0.34878227,0.3671709
id06427,0.1916276,0.6906693,0.1177031
