id,EAP,HPL,MWS
id22875,0.20545447,0.70305383,0.091491714
id07157,0.14074948,0.06298907,0.7962614
id15051,0.40495914,0.12375468,0.4712862
id08871,0.3771468,0.05158261,0.5712706
id17036,0.18510741,0.040096134,0.7747964
id02783,0.06360319,0.39432743,0.5420694
id26418,0.6069832,0.09674929,0.29626748
id15748,0.36026728,0.47304857,0.1666842
id00820,0.36415437,0.55555844,0.08028716
id27695,0.17420416,0.6369469,0.18884891
id27286,0.4138596,0.3753984,0.21074198
id11680,0.28343385,0.06823659,0.6483295
id01070,0.096878275,0.5070293,0.3960924
id18486,0.09040473,0.21301726,0.696578
id12389,0.02479746,0.8902926,0.08490999
id12544,0.5107063,0.44522732,0.044066407
id04692,0.42767057,0.4358741,0.13645539
id17342,0.54044604,0.2867205,0.17283343
id09640,0.19804071,0.62223476,0.17972457
id24300,0.19760673,0.22688751,0.5755058
id13725,0.6321697,0.21735115,0.15047914
id22633,0.68945974,0.28258774,0.027952515
id16653,0.7464773,0.20044777,0.053074956
id00184,0.1606516,0.03261292,0.80673546
id23872,0.9692442,0.010533676,0.020222062
id05095,0.6225696,0.059217405,0.31821302
id05757,0.08583095,0.195763,0.718406
id26883,0.8271997,0.05462253,0.11817777
id01868,0.82593256,0.04069473,0.13337275
id13053,0.0745565,0.026848065,0.89859545
id24443,0.60980105,0.023120053,0.36707893
id12795,0.18029469,0.13908716,0.68061817
id05298,0.42415434,0.08010821,0.49573743
id07560,0.42081168,0.019146651,0.56004167
id10281,0.1446887,0.05527642,0.8000349
id07254,0.30081272,0.35046205,0.3487252
id00837,0.25386384,0.49341595,0.25272027
id04534,0.3156409,0.5928473,0.09151182
id16716,0.582303,0.25583833,0.1618587
id04057,0.3478663,0.23644234,0.41569144
id14988,0.18013838,0.014178647,0.80568296
id05353,0.781993,0.15085404,0.067153014
id21250,0.8623854,0.12768503,0.0099295825
id25963,0.12914392,0.7823673,0.08848878
id10370,0.09367076,0.21436489,0.6919644
id26934,0.7108574,0.11079094,0.17835169
id07649,0.31436622,0.081069104,0.6045647
id21169,0.6760212,0.2692612,0.054717552
id25824,0.9189833,0.040373314,0.04064338
id01154,0.5616902,0.23021586,0.2080939
id02523,0.6672455,0.10960615,0.22314833
id07677,0.9630952,0.009087449,0.027817339
id24447,0.23274705,0.033176582,0.7340764
id23036,0.20287572,0.005776826,0.79134744
id05424,0.59410524,0.17903557,0.22685914
id18807,0.47983384,0.20663524,0.3135309
id05894,0.2884294,0.36779726,0.34377337
id08494,0.3386726,0.08799876,0.5733286
id17181,0.36357182,0.30496773,0.33146042
id24037,0.5119793,0.4552204,0.032800306
id22495,0.9298418,0.013745008,0.056413196
id21717,0.38621897,0.28279275,0.33098826
id00477,0.48028648,0.14555123,0.37416232
id03167,0.0506767,0.12093813,0.82838523
id08783,0.6164873,0.12910596,0.2544067
id11954,0.8298643,0.041509137,0.1286265
id03029,0.8724495,0.10148663,0.026063837
id16359,0.27292427,0.4440787,0.28299695
id02984,0.84723186,0.01824842,0.13451973
id24559,0.9490714,0.04124402,0.009684544
id26880,0.029973192,0.027175277,0.9428516
id00656,0.06943174,0.023909153,0.9066591
id07825,0.1625292,0.7626087,0.07486213
id16525,0.123040244,0.8009618,0.075998
id08849,0.7825786,0.1575995,0.05982193
id09260,0.21451055,0.7650484,0.020441076
id22233,0.279943,0.63294816,0.08710885
id12191,0.11769516,0.22818872,0.65411615
id15505,0.13777688,0.83269304,0.029530039
id15882,0.62184864,0.13499892,0.24315238
id10569,0.13726988,0.035382662,0.82734746
id26059,0.41691044,0.5068774,0.07621211
id13055,0.58085567,0.045545842,0.37359852
id05388,0.74317604,0.17649834,0.08032555
id25199,0.20369668,0.6819426,0.11436068
id11813,0.11122929,0.14875248,0.74001825
id14866,0.7474046,0.07673077,0.17586467
id22247,0.6390442,0.089934334,0.2710215
id08196,0.5067277,0.29234937,0.20092295
id27246,0.8494634,0.051491477,0.099045105
id21926,0.055401377,0.17546219,0.7691364
id01930,0.5073309,0.0787335,0.4139356
id26406,0.7380866,0.04172325,0.22019012
id07760,0.049946666,0.8526977,0.09735564
id24815,0.386327,0.22846578,0.3852072
id22063,0.32354206,0.29252094,0.38393697
id21513,0.084692426,0.8011423,0.11416526
id04006,0.7759604,0.1748986,0.04914108
id06177,0.28857931,0.5499173,0.16150343
id24010,0.6862777,0.10973952,0.2039828
id16402,0.08897461,0.09098342,0.820042
id23894,0.4874342,0.13372456,0.37884125
id18867,0.27688494,0.056265067,0.66685
id01691,0.06169099,0.8599914,0.07831759
id11818,0.731603,0.06106791,0.20732906
id18481,0.094909266,0.07753079,0.82755995
id20137,0.91416615,0.046276882,0.03955697
id14630,0.2718828,0.06312395,0.6649933
id03058,0.34333253,0.24140987,0.41525757
id27857,0.32776195,0.38906035,0.28317764
id19345,0.66262174,0.08537919,0.25199914
id12726,0.8788286,0.010904568,0.110266834
id06015,0.14245279,0.13464376,0.72290343
id26548,0.57232785,0.16065939,0.26701277
id20284,0.11277058,0.05948186,0.8277475
id17912,0.5282009,0.15970363,0.31209546
id10287,0.4870541,0.34010097,0.17284489
id03604,0.45927176,0.49923453,0.041493654
id07423,0.6965494,0.21880975,0.084640846
id01484,0.45162153,0.35514688,0.19323155
id16904,0.76569104,0.17070861,0.06360035
id13187,0.078829035,0.044224225,0.87694675
id08507,0.017119035,0.9785644,0.004316611
id09599,0.7769805,0.14822021,0.0747993
id20460,0.30071065,0.54308116,0.15620816
id23743,0.04719017,0.932022,0.020787794
id13914,0.04859972,0.89525753,0.056142695
id23108,0.54481435,0.17018864,0.28499702
id20111,0.7992595,0.18772803,0.013012478
id00300,0.07812993,0.8495057,0.07236436
id25970,0.5103134,0.12231881,0.3673678
id24588,0.37105852,0.04779097,0.5811505
id04799,0.099113345,0.074574284,0.82631236
id19685,0.45067656,0.15501872,0.3943047
id00628,0.054492887,0.038021676,0.90748537
id10632,0.4666497,0.15492861,0.37842163
id24894,0.102656364,0.75491476,0.14242887
id06843,0.63056725,0.16395098,0.20548177
id16211,0.33980194,0.35345152,0.3067465
id10730,0.25221753,0.7301481,0.017634388
id06399,0.08354842,0.90258586,0.013865648
id25138,0.82646847,0.10417498,0.06935653
id04372,0.11595123,0.24369588,0.6403529
id01057,0.3580233,0.02016923,0.62180746
id07505,0.23452552,0.7255194,0.039955013
id17331,0.29035825,0.5594338,0.15020795
id11306,0.30395487,0.3270144,0.36903068
id07490,0.065933056,0.8508762,0.08319071
id00721,0.06148835,0.84717333,0.091338314
id07538,0.5850063,0.20526661,0.20972711
id11289,0.23949876,0.013107839,0.74739337
id25207,0.87084365,0.08562908,0.043527275
id03831,0.79786277,0.114022106,0.088115126
id05371,0.6670341,0.17321849,0.1597474
id07405,0.16242276,0.5860128,0.2515644
id25960,0.041562032,0.87964803,0.078789875
id18497,0.028655622,0.07141283,0.8999316
id24478,0.97897696,0.010935305,0.01008777
id12431,0.23778875,0.6462889,0.11592237
id24080,0.060506836,0.0069100615,0.9325831
id11862,0.18742186,0.32357475,0.48900342
id04798,0.8164856,0.14616717,0.037347257
id22638,0.033501536,0.9618062,0.0046922946
id16105,0.2596886,0.46356672,0.2767447
id05863,0.32736996,0.5663046,0.10632541
id11466,0.78445965,0.05295004,0.16259031
id06091,0.36618274,0.5308334,0.10298383
id04214,0.055758137,0.86384386,0.080398
id21197,0.6781384,0.2807003,0.041161343
id06479,0.30123812,0.28670397,0.4120579
id21801,0.61771286,0.10236888,0.27991825
id00540,0.93715954,0.041395523,0.021444922
id07102,0.8538144,0.07954372,0.06664183
id12012,0.076156974,0.016204586,0.9076385
id17850,0.26288775,0.066591,0.67052126
id12708,0.40545127,0.057872165,0.5366765
id09277,0.534506,0.32009643,0.14539751
id11482,0.7603924,0.16175444,0.07785311
id15327,0.2811151,0.6272918,0.09159309
id17561,0.18750608,0.7369237,0.075570226
id21966,0.5847437,0.024963792,0.39029256
id05742,0.9549443,0.034057446,0.010998203
id21441,0.85361695,0.10050864,0.045874376
id10819,0.20499718,0.53977644,0.2552264
id00018,0.23034176,0.5700623,0.19959596
id17038,0.7292572,0.22170983,0.04903292
id14680,0.15526396,0.76503104,0.07970506
id17760,0.32458422,0.2217829,0.45363286
id14436,0.703899,0.25188157,0.04421942
id17180,0.28581965,0.088801175,0.6253792
id19132,0.2565806,0.6476684,0.09575098
id17497,0.1453849,0.67117465,0.18344048
id26284,0.11885834,0.05972118,0.8214205
id04340,0.1567381,0.80630875,0.03695311
id06427,0.05466284,0.9116012,0.033735994
id08340,0.4850509,0.2733057,0.24164338
id07167,0.15002246,0.82285625,0.027121304
id02218,0.517987,0.084249094,0.39776388
id18406,0.15090756,0.7806668,0.06842558
id22134,0.7022947,0.09402618,0.20367911
id04983,0.08218046,0.115005665,0.8028139
id17767,0.6995395,0.23115899,0.06930158
id15131,0.04300803,0.9060693,0.05092266
id11132,0.6952769,0.27220544,0.032517575
id10054,0.5890553,0.113880195,0.29706448
id03797,0.10066871,0.033043306,0.866288
id17143,0.69570315,0.2702552,0.034041595
id19078,0.06460358,0.14475662,0.7906398
id04919,0.96393394,0.020617254,0.015448872
id03272,0.5007864,0.19130965,0.30790398
id15047,0.15762685,0.23054989,0.61182326
id23727,0.37554988,0.2893576,0.33509248
id07221,0.81659776,0.10135406,0.082048185
id13974,0.16240719,0.80213344,0.035459373
id24050,0.7708318,0.045589898,0.18357828
id18119,0.7622851,0.17387933,0.06383556
id05205,0.5446863,0.32523704,0.13007665
id05233,0.7650634,0.13626358,0.09867304
id23556,0.48830426,0.032439984,0.47925577
id06323,0.052365035,0.77139866,0.17623626
id27903,0.057691388,0.013661833,0.92864674
id15164,0.10578148,0.46474355,0.42947495
id14714,0.05683144,0.914716,0.028452586
id11585,0.109831735,0.7490857,0.1410825
id09119,0.5810314,0.08873055,0.33023807
id03135,0.42315984,0.5182316,0.058608633
id23385,0.32425445,0.083039664,0.5927059
id18219,0.3786489,0.1391219,0.48222917
id17596,0.16899927,0.773769,0.05723172
id12235,0.4085289,0.1969671,0.39450407
id15394,0.3577263,0.1967997,0.44547397
id07727,0.3717485,0.09297138,0.5352801
id02748,0.88550895,0.07179735,0.042693723
id14913,0.110190615,0.15607017,0.73373926
id05257,0.43423977,0.08526048,0.48049974
id23759,0.17769907,0.15518494,0.667116
id08726,0.73043853,0.17850952,0.09105195
id24493,0.7421295,0.18620047,0.071670055
id19945,0.5212833,0.2248436,0.2538731
id27893,0.2191405,0.5615363,0.21932314
id04975,0.42623284,0.12960956,0.44415763
id14722,0.5366397,0.07516774,0.3881926
id10320,0.09354706,0.7339259,0.17252703
id09619,0.31931496,0.3939368,0.28674823
id07480,0.41171807,0.24243125,0.34585068
id00342,0.52388644,0.40019834,0.075915225
id08611,0.800328,0.0075931842,0.19207875
id24284,0.28178465,0.03754334,0.68067193
id20491,0.18494092,0.3735601,0.44149894
id18337,0.016428657,0.024337148,0.95923424
id04781,0.42397663,0.12410668,0.45191666
id11067,0.14015137,0.6788363,0.18101238
id19402,0.747591,0.07262568,0.17978328
id20009,0.088438585,0.11747396,0.79408747
id08535,0.12079728,0.03713181,0.84207094
id07495,0.18160704,0.03428711,0.78410584
id06262,0.16190057,0.056809437,0.78129005
id10898,0.114463575,0.5276653,0.35787115
id17778,0.15426919,0.7328045,0.11292634
id07210,0.3421436,0.46480185,0.19305456
id04367,0.13988426,0.28800863,0.5721071
id27713,0.08134988,0.19083849,0.72781163
id15428,0.38225734,0.41314295,0.20459971
id25427,0.8497869,0.071481675,0.07873145
id09789,0.418853,0.08883131,0.49231568
id07658,0.6947507,0.20379907,0.10145021
id25453,0.23175552,0.3820716,0.3861728
id24495,0.8615882,0.08589687,0.052514903
id03270,0.16850883,0.71508664,0.11640448
id11879,0.5167891,0.42203367,0.06117721
id24356,0.34005255,0.4800132,0.17993426
id22256,0.04697036,0.22091793,0.73211175
id06050,0.16921787,0.6953321,0.13545004
id09555,0.7639545,0.0986472,0.1373983
id23772,0.020520052,0.9721254,0.007354577
id21930,0.12956296,0.06431956,0.8061174
id00823,0.17872716,0.4716921,0.34958073
id23666,0.132966,0.7892681,0.07776592
id08118,0.042070907,0.4369352,0.52099395
id21388,0.05023318,0.9109692,0.038797576
id23312,0.60868275,0.17628217,0.21503508
id08545,0.30467296,0.039023094,0.65630394
id20351,0.21318166,0.56947553,0.21734281
id13536,0.16644254,0.011551524,0.8220059
id27742,0.042222,0.9459562,0.011821757
id13343,0.52091396,0.06657427,0.4125118
id11987,0.1065467,0.747973,0.14548029
id08921,0.8133596,0.06440851,0.122231886
id09972,0.24288023,0.16141471,0.5957051
id26173,0.4908438,0.14565764,0.3634986
id07917,0.13795823,0.51303226,0.34900954
id01383,0.9221562,0.032457862,0.045385953
id26699,0.11029928,0.85843104,0.031269684
id11058,0.058211002,0.11224775,0.8295412
id20425,0.15166308,0.7610157,0.08732114
id20238,0.38174513,0.46353528,0.15471956
id21348,0.18051575,0.41839755,0.4010867
id09552,0.29285148,0.17681286,0.53033566
id25075,0.5369255,0.080003515,0.38307098
id17749,0.054724164,0.023657907,0.9216179
id18910,0.5643774,0.07169406,0.3639285
id13534,0.060454898,0.8727927,0.066752374
id22205,0.47045135,0.36908275,0.16046587
id23896,0.74233323,0.08641696,0.17124985
id23616,0.5123472,0.026689764,0.46096304
id03537,0.18160206,0.1765718,0.6418261
id18147,0.5594,0.22240424,0.21819574
id25408,0.77121156,0.14412083,0.084667586
id09997,0.605161,0.21378745,0.18105154
id23357,0.06958196,0.026641592,0.90377647
id21880,0.7975958,0.01274538,0.18965878
id21633,0.34171778,0.5757985,0.08248369
id15976,0.08505935,0.47426474,0.44067594
id20266,0.029666992,0.007999952,0.962333
id26726,0.89096016,0.08977042,0.019269433
id02958,0.6597764,0.30557325,0.034650337
id25211,0.20092829,0.09366366,0.70540804
id24314,0.9286201,0.04816568,0.023214217
id21475,0.17508525,0.3208779,0.50403684
id22733,0.31884003,0.61046404,0.07069595
id14297,0.15592876,0.8267143,0.01735697
id27627,0.80537283,0.17869449,0.015932644
id03580,0.21735297,0.7463302,0.036316868
id08858,0.07651705,0.118496194,0.8049868
id22512,0.1388058,0.8358311,0.025363153
id05634,0.34376264,0.4376531,0.21858433
id00105,0.14731374,0.2135192,0.6391671
id26635,0.9663472,0.015499156,0.018153634
id19324,0.18594033,0.0057815784,0.8082781
id00210,0.7148518,0.20646143,0.078686796
id06809,0.34751803,0.09811646,0.5543655
id04074,0.1083447,0.8490179,0.04263737
id27010,0.36781344,0.42994872,0.20223784
id00699,0.14075868,0.30046266,0.55877864
id18549,0.72043794,0.19326131,0.086300775
id14089,0.28374884,0.6637333,0.05251783
id19792,0.04474883,0.9239589,0.03129232
id19935,0.09492266,0.05436244,0.8507149
id22960,0.2170483,0.26657477,0.5163769
id02471,0.11394124,0.021582073,0.86447674
id07896,0.3264942,0.2799345,0.39357135
id20033,0.73516476,0.13947226,0.12536298
id15018,0.8744882,0.10791762,0.017594252
id19528,0.8559516,0.11546393,0.028584471
id21621,0.15440749,0.094656795,0.7509357
id14328,0.1580805,0.6873227,0.15459688
id19524,0.39940906,0.3966201,0.2039709
id00219,0.90497774,0.07347299,0.021549214
id23229,0.019249804,0.0037157182,0.9770345
id14357,0.80618393,0.16153263,0.032283448
id21829,0.03091018,0.052595448,0.91649437
id02137,0.8994012,0.06411583,0.036483016
id23524,0.26714957,0.021987518,0.7108629
id12022,0.2923828,0.42080382,0.28681332
id05255,0.2215432,0.68850005,0.0899568
id14605,0.8023495,0.039736778,0.15791371
id15329,0.81574947,0.03285016,0.15140033
id06046,0.28880548,0.106888235,0.6043063
id16548,0.6932599,0.010768039,0.295972
id23369,0.23992215,0.06963729,0.6904406
id17824,0.9072498,0.032725897,0.060024224
id17243,0.072313674,0.006888468,0.9207979
id13185,0.05397471,0.9374391,0.008586248
id27091,0.6327711,0.16700026,0.20022863
id21817,0.4538321,0.059652403,0.48651555
id21912,0.6616805,0.23335706,0.10496241
id24163,0.042146537,0.033937935,0.92391557
id12484,0.26495084,0.23360007,0.5014491
id15799,0.042444795,0.31002447,0.64753073
id22315,0.4307934,0.1286616,0.44054496
id02608,0.16777268,0.7455051,0.08672221
id10057,0.947585,0.039165616,0.013249389
id01709,0.47102803,0.20111552,0.3278564
id11153,0.038308237,0.80711883,0.1545729
id25154,0.3192761,0.4908287,0.18989526
id18207,0.68651444,0.29724613,0.016239423
id03370,0.18734038,0.76402444,0.048635215
id26760,0.53512686,0.2729168,0.19195634
id15099,0.62299556,0.30480784,0.07219656
id16341,0.06474074,0.1694117,0.76584756
id15572,0.5808895,0.020111844,0.39899862
id24901,0.891758,0.04805084,0.06019111
id04528,0.8997151,0.028240934,0.072043955
id26507,0.26292044,0.04703088,0.69004864
id26687,0.84156483,0.04676116,0.111674055
id27819,0.5731329,0.032462485,0.39440465
id17610,0.07201366,0.89537555,0.03261081
id03373,0.56316876,0.22305706,0.2137742
id05881,0.36293697,0.065260485,0.57180256
id15875,0.066192694,0.36598137,0.5678259
id18400,0.8557114,0.11518803,0.029100545
id23596,0.07710842,0.18631403,0.7365776
id07006,0.12992246,0.82975763,0.0403199
id25134,0.06216545,0.8780148,0.05981973
id17393,0.810391,0.06443749,0.12517148
id20155,0.38418186,0.5489483,0.06686989
id09536,0.21243879,0.41338778,0.37417343
id09155,0.47918704,0.3098685,0.2109445
id26482,0.77034646,0.105621584,0.12403188
id17001,0.3535085,0.44305348,0.20343803
id08134,0.4334544,0.046112098,0.5204335
id10174,0.57987744,0.21794663,0.20217593
id04760,0.4415436,0.14333344,0.415123
id04941,0.42560798,0.50327456,0.07111742
id01339,0.83690846,0.06626569,0.0968258
id24710,0.872376,0.052511126,0.07511291
id20408,0.24719086,0.35309523,0.3997139
id04028,0.16845542,0.18755202,0.6439926
id07153,0.15190682,0.24959362,0.59849954
id20098,0.08591386,0.8688691,0.04521706
id24146,0.7263524,0.006715925,0.2669317
id06276,0.8899474,0.06597005,0.044082575
id18978,0.3432869,0.49767524,0.15903786
id04247,0.7270366,0.15719247,0.115770906
id02020,0.13462229,0.6379222,0.2274555
id14299,0.06934067,0.025925929,0.9047334
id27255,0.15606883,0.7996718,0.0442593
id05751,0.05231679,0.019986391,0.9276969
id09428,0.84655225,0.05396016,0.09948756
id06941,0.27167213,0.45988047,0.26844746
id25678,0.022137858,0.04989461,0.9279675
id27425,0.8918547,0.077301115,0.030844184
id12619,0.7242676,0.1467753,0.12895711
id00530,0.299057,0.24611321,0.45482975
id14683,0.24096106,0.33065403,0.4283849
id14618,0.2208892,0.7524181,0.026692733
id07599,0.77069074,0.10745225,0.12185702
id02786,0.77273226,0.10029632,0.12697141
id21563,0.8641325,0.025170933,0.11069654
id26412,0.034091312,0.050049864,0.9158588
id18320,0.5721469,0.08046243,0.34739068
id02043,0.5155747,0.08978339,0.3946419
id03179,0.2871027,0.6326975,0.08019978
id17256,0.1742137,0.48775446,0.33803183
id07435,0.2054184,0.27976346,0.51481813
id17659,0.66641235,0.1986633,0.13492438
id06828,0.18095598,0.7872918,0.03175215
id18636,0.16079894,0.12734017,0.7118609
id05216,0.60074306,0.06501145,0.3342455
id23156,0.82710963,0.08379634,0.089094006
id23861,0.9359793,0.021484451,0.042536225
id21416,0.30097294,0.05675717,0.6422699
id02763,0.53676766,0.3522061,0.11102622
id12625,0.081691734,0.022213263,0.89609504
id08033,0.14680138,0.033506915,0.81969166
id24105,0.41725177,0.22182101,0.3609272
id09295,0.8909752,0.034849264,0.074175544
id22062,0.26354334,0.5926081,0.14384855
id21044,0.5211838,0.047954753,0.43086144
id17419,0.30233783,0.074414544,0.6232476
id10969,0.81220174,0.14085005,0.04694823
id23066,0.20722876,0.052506216,0.74026495
id25667,0.7317419,0.05440567,0.21385244
id14534,0.65350896,0.17218001,0.17431107
id26645,0.10774372,0.7594538,0.13280252
id03965,0.3386328,0.05895691,0.6024103
id25956,0.65503955,0.15830724,0.18665318
id23707,0.9517698,0.01566546,0.032564666
id18026,0.6011835,0.055639166,0.34317738
id10767,0.27029595,0.20002477,0.5296793
id18802,0.8454962,0.1122496,0.042254202
id02940,0.16693258,0.27727878,0.55578864
id13403,0.85727173,0.069847934,0.07288036
id10201,0.24458611,0.71897626,0.036437664
id15333,0.12902787,0.04956937,0.8214028
id25619,0.09415488,0.07902492,0.82682025
id18506,0.27375156,0.6413063,0.08494216
id09835,0.0984197,0.8815664,0.020013867
id14828,0.14442293,0.53961957,0.31595758
id26816,0.2411965,0.61783165,0.14097185
id26134,0.033814788,0.9619444,0.004240838
id25064,0.3769766,0.2965747,0.32644868
