id,EAP,HPL,MWS
id21475,0.5922132,0.08582066,0.32196617
id22733,0.34294215,0.46714687,0.18991092
id14297,0.023068322,0.9722707,0.004660897
id27627,0.2909492,0.67531216,0.033738665
id03580,0.18077928,0.7925598,0.026660914
id08858,0.05260395,0.06525423,0.8821418
id22512,0.03335225,0.96163636,0.0050114063
id05634,0.7323888,0.19955623,0.06805493
id00105,0.07904368,0.092756994,0.8281993
id26635,0.962844,0.024343766,0.012812258
id19324,0.024577456,0.0011640608,0.9742585
id00210,0.940195,0.043990638,0.015814355
id06809,0.3071548,0.01679746,0.6760477
id04074,0.037295043,0.92031574,0.0423892
id27010,0.11422739,0.8675568,0.018215813
id00699,0.34737802,0.4117583,0.24086371
id18549,0.5642422,0.10845902,0.32729882
id14089,0.3611787,0.6102883,0.028532952
id19792,0.1305541,0.8571846,0.012261336
id19935,0.012253755,0.023195222,0.9645511
id22960,0.14448807,0.07792758,0.7775844
id02471,0.087065615,0.016067805,0.89686656
id07896,0.26451543,0.1792361,0.5562485
id20033,0.8457138,0.11690517,0.037381012
id15018,0.94485205,0.041818205,0.013329721
id19528,0.86976105,0.099396065,0.030842867
id21621,0.16433594,0.15618223,0.67948186
id14328,0.14094958,0.81201315,0.047037255
id19524,0.5574323,0.24577573,0.19679193
id00219,0.93716615,0.051615663,0.0112181585
id23229,0.010095577,0.0014450692,0.9884594
id14357,0.93942577,0.05494315,0.005631076
id21829,0.020204037,0.04435826,0.93543774
id02137,0.91581047,0.045336466,0.03885305
id23524,0.10069873,0.005376118,0.89392513
id12022,0.45998174,0.32719734,0.21282096
id05255,0.6492162,0.29529902,0.055484798
id14605,0.7889256,0.052663296,0.15841112
id15329,0.77406234,0.0332447,0.19269295
id06046,0.3459316,0.10071569,0.5533528
id16548,0.82339734,0.0024107262,0.174192
id23369,0.314392,0.021617781,0.6639902
id17824,0.87815005,0.037315253,0.08453468
id17243,0.030074358,0.002274403,0.9676512
id13185,0.027659396,0.9671891,0.005151498
id27091,0.6098192,0.18485591,0.20532489
id21817,0.24588485,0.010762955,0.7433522
id21912,0.8595995,0.070947744,0.06945278
id24163,0.015506722,0.010779361,0.97371393
id12484,0.15997805,0.099250555,0.7407714
id15799,0.12526116,0.6478764,0.22686246
id22315,0.1968223,0.6461441,0.15703358
id02608,0.071262546,0.83883077,0.08990668
id10057,0.98844355,0.0053278254,0.0062285764
id01709,0.5903622,0.12054683,0.28909096
id11153,0.023979615,0.9078115,0.06820886
id25154,0.61553645,0.21020675,0.17425685
id18207,0.5878742,0.39720663,0.014919156
id03370,0.19126633,0.7380028,0.07073091
id26760,0.6532913,0.19480418,0.15190451
id15099,0.7663236,0.18696588,0.046710566
id16341,0.08316958,0.09167602,0.8251544
id15572,0.6765195,0.01774385,0.3057366
id24901,0.9624578,0.018971536,0.01857069
id04528,0.7210339,0.1759251,0.10304102
id26507,0.42985132,0.027462114,0.5426866
id26687,0.9223416,0.025304256,0.052354217
id27819,0.38549393,0.013628771,0.6008773
id17610,0.008638923,0.9849509,0.0064102486
id03373,0.47097176,0.21803279,0.31099543
id05881,0.208745,0.05448119,0.7367738
id15875,0.04128634,0.47671583,0.48199776
id18400,0.8307776,0.14333288,0.025889553
id23596,0.02714332,0.10487987,0.86797684
id07006,0.127314,0.85021937,0.022466585
id25134,0.028758775,0.9192181,0.05202309
id17393,0.90676403,0.019187389,0.07404863
id20155,0.62200445,0.27534097,0.102654636
id09536,0.20771289,0.51644164,0.27584544
id09155,0.4978579,0.29486647,0.20727558
id26482,0.9545555,0.006293271,0.039151248
id17001,0.1859561,0.60124147,0.21280245
id08134,0.59145415,0.017302155,0.3912437
id10174,0.9083439,0.042243235,0.049412847
id04760,0.695439,0.098942794,0.20561822
id04941,0.46513164,0.4771481,0.05772025
id01339,0.98531634,0.0073570968,0.0073265447
id24710,0.6939132,0.07104224,0.23504454
id20408,0.2910605,0.37587973,0.33305976
id04028,0.15085283,0.29188356,0.5572636
id07153,0.084549144,0.04055492,0.87489593
id20098,0.061240073,0.9155591,0.023200814
id24146,0.65482205,0.035083637,0.31009433
id06276,0.9710034,0.020909594,0.00808705
id18978,0.28455973,0.5101737,0.20526658
id04247,0.3104357,0.123717,0.5658473
id02020,0.04054714,0.8957467,0.06370615
id14299,0.11807641,0.007969374,0.87395424
id27255,0.13277124,0.820346,0.04688271
id05751,0.10174302,0.021866651,0.8763903
id09428,0.9177127,0.02590718,0.05638016
id06941,0.52338254,0.36427525,0.11234218
id25678,0.026448185,0.038900774,0.934651
id27425,0.9446769,0.048493147,0.0068299323
id12619,0.8650684,0.11770221,0.017229397
id00530,0.41346565,0.093926355,0.49260795
id14683,0.18418843,0.5404703,0.27534124
id14618,0.14894398,0.84040856,0.010647484
id07599,0.7763002,0.060016293,0.16368352
id02786,0.9545249,0.0145609295,0.030914212
id21563,0.95068914,0.00405724,0.045253627
id26412,0.07159664,0.17449711,0.75390625
id18320,0.5531504,0.1869192,0.25993037
id02043,0.41251644,0.062480617,0.5250029
id03179,0.16808128,0.7577032,0.07421552
id17256,0.0890816,0.7563738,0.1545446
id07435,0.077956386,0.28620577,0.63583785
id17659,0.77038306,0.0999675,0.12964942
id06828,0.09012945,0.8998085,0.010062064
id18636,0.02136164,0.043261737,0.9353766
id05216,0.5438813,0.016694907,0.43942374
id23156,0.911044,0.07016119,0.018794777
id23861,0.9669025,0.016332708,0.0167648
id21416,0.48856023,0.018051086,0.49338868
id02763,0.71111834,0.23334454,0.05553708
id12625,0.042163935,0.012743069,0.94509304
id08033,0.060885526,0.015636943,0.9234776
id24105,0.5685961,0.16830948,0.26309437
id09295,0.9467384,0.028176166,0.02508546
id22062,0.27342996,0.6885964,0.037973583
id21044,0.73541296,0.026516667,0.2380704
id17419,0.24424763,0.055568025,0.7001844
id10969,0.86971176,0.104038164,0.026250148
id23066,0.08159396,0.03767073,0.8807353
id25667,0.7993902,0.04216495,0.1584449
id14534,0.7700425,0.13384497,0.09611256
id26645,0.06560519,0.85773844,0.076656364
id03965,0.09601047,0.018208772,0.8857808
id25956,0.6889149,0.11094825,0.20013686
id23707,0.9406795,0.033208765,0.0261118
id18026,0.85627663,0.058492,0.08523142
id10767,0.12178613,0.47414094,0.40407297
id18802,0.9004202,0.050205406,0.04937442
id02940,0.095252745,0.4953117,0.40943554
id13403,0.7134162,0.16970053,0.11688325
id10201,0.47342584,0.49680865,0.029765557
id15333,0.18248335,0.013972298,0.8035444
id25619,0.09878506,0.056473844,0.8447411
id18506,0.35601035,0.58046526,0.06352436
id09835,0.02247749,0.971007,0.0065155327
id14828,0.13118887,0.5793539,0.2894572
id26816,0.09208007,0.85671055,0.051209435
id26134,0.007560982,0.99160403,0.0008350528
id25064,0.5209898,0.044296853,0.43471336
id14254,0.4385805,0.007858993,0.5535605
id09352,0.53168964,0.21722797,0.2510824
id21495,0.27770412,0.45817545,0.26412043
id15349,0.064225614,0.1775484,0.758226
id06759,0.058829807,0.91883206,0.022338118
id20876,0.20052104,0.08557148,0.7139075
id14644,0.6145742,0.21460623,0.1708196
id16927,0.07520474,0.09412966,0.83066565
id00417,0.2320899,0.23219655,0.53571355
id18892,0.7589146,0.046122115,0.19496328
id17500,0.36410844,0.5763549,0.05953662
id17676,0.26814157,0.5714053,0.16045314
id03378,0.8089987,0.18191326,0.009087979
id26891,0.36906874,0.022770876,0.6081603
id15609,0.70869184,0.22104803,0.07026012
id11270,0.90049344,0.026862746,0.07264381
id01141,0.32017323,0.038622707,0.64120406
id18738,0.7509862,0.052210968,0.19680278
id23964,0.37032872,0.06484155,0.56482977
id08032,0.86943007,0.013273835,0.11729607
id10410,0.17047974,0.5421065,0.28741378
id15738,0.6469174,0.2935886,0.059494004
id22293,0.45883498,0.0013180567,0.53984696
id23174,0.45810732,0.5116088,0.03028389
id13041,0.16275384,0.5528571,0.28438905
id18377,0.25704116,0.10624056,0.6367183
id24269,0.01581135,0.9726731,0.011515527
id19445,0.09068014,0.8632146,0.046105266
id16449,0.47511575,0.488328,0.036556255
id11857,0.19928515,0.20468517,0.5960297
id14929,0.112450555,0.08059727,0.8069521
id16029,0.16516216,0.015443719,0.8193941
id09091,0.4415526,0.028700847,0.52974653
id14431,0.15786915,0.699376,0.1427549
id15857,0.42065215,0.32640958,0.2529383
id26177,0.4009374,0.41478753,0.18427505
id07001,0.10864056,0.35770407,0.53365535
id00626,0.70365393,0.13549243,0.16085368
id25160,0.2921746,0.081982985,0.62584245
id21474,0.2847486,0.0360163,0.6792351
id03155,0.9801169,0.009041617,0.010841412
id11858,0.011184278,0.0019313773,0.98688436
id12413,0.14333001,0.7070294,0.14964058
id25656,0.117734455,0.8792145,0.003050961
id24322,0.7673766,0.15038003,0.08224339
id20603,0.7427003,0.24293882,0.01436093
id06878,0.75036895,0.15141688,0.09821418
id03535,0.23978926,0.52389157,0.23631915
id11831,0.5717666,0.01708846,0.4111449
id24685,0.94406134,0.005903966,0.05003474
id10426,0.20402536,0.021858612,0.774116
id09024,0.71116984,0.26190403,0.026926178
id09728,0.746154,0.013565937,0.24028002
id01065,0.6104902,0.3364349,0.05307492
id14005,0.41383713,0.27294794,0.3132149
id18534,0.39895996,0.03471844,0.56632155
id19862,0.1482345,0.018087486,0.833678
id14707,0.72372794,0.2591683,0.017103793
id02248,0.03560284,0.80046606,0.16393113
id20494,0.1778062,0.21301611,0.6091777
id27072,0.9189846,0.05284558,0.028169783
id20587,0.62311995,0.34289604,0.03398397
id24134,0.121096164,0.10047636,0.7784274
id22696,0.49856195,0.03397949,0.46745852
id23757,0.5360204,0.25592247,0.20805717
id18828,0.07897331,0.9124935,0.008533185
id14040,0.06962606,0.0055623106,0.9248116
id09385,0.6706017,0.13955402,0.18984424
id16005,0.0073395805,0.9835476,0.009112821
id12467,0.2135653,0.5094849,0.2769498
id16209,0.9190284,0.018413315,0.06255828
id01621,0.22803661,0.7605619,0.011401548
id18081,0.2294934,0.073400825,0.6971058
id06667,0.0970581,0.0056163636,0.8973255
id07436,0.08533933,0.030814068,0.88384664
id19498,0.24834792,0.19611368,0.5555384
id12123,0.92988056,0.04502158,0.02509781
id17082,0.27497336,0.2668266,0.45820004
id00313,0.33346945,0.35797283,0.30855775
id14281,0.39821774,0.09415931,0.50762296
id14755,0.16805537,0.07178085,0.7601638
id17484,0.58605313,0.36753252,0.046414357
id00111,0.37611258,0.58318615,0.04070124
id16542,0.09924775,0.7515627,0.14918953
id00458,0.5679419,0.031059578,0.40099847
id07682,0.6902125,0.28248024,0.02730729
id02041,0.052319504,0.78481734,0.16286312
id26070,0.4880986,0.025965424,0.48593593
id05271,0.84176725,0.09658537,0.061647393
id18107,0.15225694,0.13330628,0.71443677
id01170,0.015300953,0.21255286,0.77214617
id23464,0.49755776,0.45077235,0.051669873
id03879,0.44125673,0.22534081,0.3334025
id22473,0.034889784,0.84415877,0.12095143
id20937,0.3615126,0.42336097,0.21512645
id16239,0.1672957,0.5637296,0.26897472
id02348,0.80239755,0.13709666,0.060505792
id19796,0.9209255,0.05924921,0.019825315
id06531,0.114204854,0.07040403,0.8153911
id02641,0.3252277,0.09080085,0.58397144
id01332,0.516022,0.037476745,0.44650123
id24038,0.38536632,0.414705,0.19992869
id23699,0.35436693,0.5749004,0.07073267
id07294,0.22534382,0.40786982,0.36678633
id00319,0.9346415,0.046891034,0.018467546
id05699,0.9449859,0.047193576,0.007820544
id18863,0.745275,0.10428758,0.15043738
id07745,0.30860052,0.16226678,0.5291327
id02157,0.09618947,0.8911469,0.012663619
id00525,0.30442235,0.35454077,0.3410369
id14740,0.65519536,0.017275618,0.32752904
id01420,0.12661704,0.86511445,0.00826857
id17725,0.868102,0.05841374,0.073484205
id07807,0.09517442,0.88549054,0.019335007
id11676,0.08104721,0.7852311,0.13372171
id06720,0.39699125,0.03764801,0.5653607
id08048,0.5379019,0.35967162,0.1024265
id04185,0.44603696,0.11646761,0.4374955
id02077,0.6496023,0.18911327,0.16128439
id12968,0.11625267,0.49080297,0.39294434
id01945,0.7909118,0.06265419,0.14643408
id06446,0.8489108,0.11930808,0.031781085
id01072,0.97047484,0.018820133,0.010704982
id15124,0.89181525,0.008798379,0.09938631
id14173,0.026345162,0.8809112,0.0927437
id27559,0.2942502,0.07928866,0.6264611
id13722,0.7875642,0.013358809,0.19907695
id09310,0.9501449,0.014847062,0.035008047
id23024,0.9182033,0.06874824,0.013048432
id24332,0.03554388,0.87353474,0.09092138
id07699,0.7316923,0.2369875,0.031320155
id06837,0.047049854,0.7623762,0.19057393
id07279,0.81371135,0.0060563846,0.18023232
id16451,0.9011081,0.011977963,0.08691398
id17588,0.028647084,0.8588535,0.11249938
id07018,0.5471258,0.0453735,0.40750065
id12994,0.75833446,0.14611562,0.0955499
id03703,0.39861828,0.13404173,0.46734
id01753,0.7702411,0.08462036,0.14513856
id02866,0.124723084,0.6091924,0.26608455
id21884,0.01600119,0.9677864,0.016212465
id27543,0.57399505,0.047075577,0.37892935
id22149,0.062232565,0.6795339,0.25823352
id14595,0.9205368,0.06913952,0.010323641
id12383,0.2613943,0.7057593,0.032846484
id27714,0.71784467,0.2299595,0.052195854
id17634,0.8847684,0.064430915,0.050800636
id15906,0.502569,0.36726087,0.13017008
id09047,0.04717541,0.018132731,0.93469185
id02059,0.852275,0.05087224,0.096852705
id19107,0.8318103,0.11787877,0.05031097
id02385,0.7518392,0.21071622,0.037444547
id21312,0.5930486,0.36641422,0.04053718
id02215,0.13024586,0.77526563,0.094488524
id08928,0.55835015,0.20913896,0.23251091
id07099,0.71438396,0.13682112,0.14879493
id01935,0.73616534,0.24023892,0.023595681
id24757,0.17909835,0.78719777,0.033703804
id01848,0.036373913,0.053533856,0.9100923
id06224,0.76615506,0.12897396,0.10487101
id15539,0.14992353,0.58120954,0.26886693
id22907,0.18601097,0.7858253,0.028163727
id12713,0.6763035,0.058231376,0.26546514
id15521,0.38043815,0.1726457,0.44691613
id25539,0.578962,0.12915416,0.29188383
id23370,0.026071228,0.012232976,0.9616958
id15868,0.8220924,0.12564826,0.052259345
id17808,0.046474576,0.053579338,0.8999461
id08241,0.23594387,0.57867014,0.18538596
id27284,0.9416658,0.04282518,0.015509004
id20707,0.8079443,0.13211082,0.059944887
id03823,0.1389106,0.57584506,0.28524435
id00463,0.21909508,0.08686026,0.69404465
id07241,0.95762736,0.037135802,0.005236781
id05702,0.052702982,0.93842864,0.008868365
id18973,0.96277,0.0093229115,0.027907094
id18662,0.52482027,0.04719493,0.42798477
id06448,0.26140258,0.017277848,0.72131956
id21002,0.054423004,0.86756414,0.078012854
id08753,0.939282,0.007598804,0.053119253
id27832,0.162277,0.74224126,0.09548179
id11341,0.25168997,0.4021099,0.34620014
id11426,0.28822568,0.09792842,0.6138459
id15388,0.11644131,0.07803857,0.8055202
id12801,0.70495504,0.27331957,0.02172541
id02380,0.3283705,0.010335109,0.6612944
id02777,0.32446885,0.016850302,0.65868086
id05412,0.18094456,0.04587114,0.7731843
id01303,0.5438038,0.3759547,0.08024153
id21665,0.88500756,0.03691273,0.078079656
id12973,0.035882633,0.04411788,0.91999954
id22046,0.5361786,0.008293139,0.45552826
id24035,0.59750503,0.11438862,0.28810632
id15513,0.27328414,0.6206272,0.10608861
id12302,0.39355966,0.02410161,0.58233875
id01751,0.22883256,0.117573634,0.65359384
id27003,0.52071816,0.18826501,0.29101682
id14689,0.08579112,0.5164359,0.397773
id11885,0.43846026,0.45557192,0.10596784
id16558,0.13497822,0.8166362,0.048385594
id15785,0.06480621,0.14682609,0.78836775
id25382,0.3014374,0.5867429,0.11181975
id19170,0.5386295,0.44622156,0.015148928
id22689,0.8894009,0.07466555,0.035933573
id03178,0.42648566,0.021196252,0.5523181
id22393,0.7451647,0.07099908,0.18383627
id19215,0.62584645,0.29838833,0.075765185
id27829,0.9726131,0.01677848,0.010608466
id11659,0.81988984,0.046535008,0.13357511
id25831,0.029150743,0.79934365,0.1715056
id08781,0.62107056,0.2940235,0.084905945
id11550,0.17139815,0.742444,0.086157866
id25478,0.40107352,0.26745716,0.3314694
id09909,0.83390605,0.12195206,0.044141926
id09009,0.26004565,0.18114825,0.5588061
id12660,0.33082178,0.061140127,0.60803807
id23033,0.32234898,0.1697309,0.5079201
id25937,0.9365799,0.02454381,0.038876273
id10385,0.6708434,0.23683578,0.09232078
id15288,0.15700597,0.19096942,0.6520246
id06403,0.7405005,0.22669657,0.032802947
id18342,0.19579227,0.112530425,0.6916773
id00497,0.547867,0.09033198,0.36180103
id12156,0.9084534,0.04829851,0.043248028
id26825,0.9100328,0.0452696,0.04469755
id20140,0.33863902,0.095069066,0.5662919
id06714,0.6804941,0.14687026,0.17263556
id06017,0.09406444,0.1638022,0.7421334
id14841,0.9647598,0.0070432713,0.02819694
id25646,0.32747433,0.10622271,0.56630296
id09218,0.87946653,0.10747734,0.013056049
id21857,0.03271731,0.9565326,0.010750149
id05750,0.41545194,0.027449336,0.55709875
id10507,0.08052701,0.13920869,0.7802644
id09696,0.12807572,0.15257265,0.71935165
id00835,0.63743055,0.034444578,0.3281249
id26717,0.19404918,0.049566247,0.75638455
id17573,0.06611533,0.007965064,0.92591965
id21144,0.5492575,0.41733843,0.03340401
id02305,0.848011,0.10446467,0.047524307
id26035,0.57790214,0.3777109,0.04438696
id00878,0.910065,0.06140517,0.02852976
id08728,0.48533693,0.40728816,0.107374884
id10579,0.4530129,0.485003,0.061984044
id10720,0.4486214,0.005488691,0.5458899
id09163,0.066672914,0.079215735,0.8541113
id16298,0.88749284,0.09689856,0.015608548
id05342,0.8749201,0.021824764,0.103255145
id24256,0.80544674,0.06733955,0.12721366
id12217,0.67856836,0.25668484,0.06474678
id06159,0.117888205,0.20968129,0.6724305
id24394,0.8407846,0.032131944,0.12708344
id20232,0.051889263,0.015492701,0.932618
id26856,0.8597661,0.10604078,0.034193132
id15108,0.31684437,0.15339334,0.52976227
id00751,0.38464317,0.07620783,0.53914905
id01784,0.7131892,0.19382623,0.09298459
id26419,0.20813857,0.04338545,0.74847597
id23877,0.7499601,0.2200562,0.029983673
id05019,0.39555502,0.4975692,0.106875814
id23003,0.2510364,0.16858435,0.58037925
id22153,0.68340236,0.26154065,0.05505699
id19726,0.5777047,0.32442918,0.097866066
id19033,0.9719571,0.011327046,0.016715823
id00534,0.037291054,0.0026516665,0.96005726
id07030,0.96422,0.012400634,0.023379393
id08281,0.3954372,0.117638044,0.48692468
id00366,0.7170618,0.25483027,0.028107872
id25446,0.13786107,0.76578414,0.09635478
id25008,0.90548736,0.05060408,0.043908514
id24142,0.16848423,0.803732,0.02778381
id25331,0.13143332,0.07935065,0.78921604
id16549,0.18832818,0.006271973,0.8053999
id12120,0.13632578,0.85025334,0.01342086
id07518,0.692491,0.25309843,0.054410536
id24749,0.46735942,0.44868746,0.083953165
id23132,0.7086985,0.21169244,0.07960907
id05946,0.7385456,0.036933567,0.22452079
id07427,0.62408364,0.11672237,0.25919405
id14601,0.0132019855,0.9844014,0.0023966085
id26504,0.033129934,0.022875506,0.94399464
id27199,0.55280066,0.09323984,0.3539595
id09610,0.69118637,0.22527896,0.083534665
id02071,0.76070476,0.13358703,0.1057082
id24431,0.9303198,0.037057444,0.03262275
id20756,0.29529634,0.24118435,0.46351925
id06525,0.6437433,0.112849034,0.2434077
id11646,0.952321,0.023644798,0.024034202
id26808,0.9706588,0.019978208,0.009362953
id15122,0.41594046,0.11920861,0.46485093
id26052,0.05824102,0.061015435,0.8807435
id06693,0.34283853,0.28695115,0.3702103
id13520,0.8534608,0.08618033,0.06035889
id04381,0.65102625,0.034502946,0.3144708
id23315,0.30458322,0.069682874,0.6257339
id15685,0.9590418,0.033429176,0.007529019
id12974,0.14412539,0.18386407,0.67201054
id22302,0.8394998,0.12091205,0.03958824
id04848,0.62173885,0.18273324,0.19552794
id05104,0.022048049,0.053502046,0.92444986
id17169,0.702347,0.23788093,0.059772093
id12736,0.25400424,0.7234145,0.022581244
id24659,0.91050214,0.06844315,0.02105476
id24829,0.7028539,0.059327625,0.23781848
id04164,0.2391699,0.7262633,0.034566823
id17795,0.30976495,0.48622102,0.20401406
id09104,0.056620568,0.9203031,0.023076346
id07833,0.049091067,0.04618444,0.9047245
id16733,0.58789134,0.28525272,0.12685595
id18630,0.558133,0.063796796,0.37807018
id16064,0.1053545,0.010589028,0.8840565
